,row_id,wap_mean,wap_std,log_return_mean,log_return_std,ask_size_mean,ask_size_std,ask_price_mean,ask_price_std,bid_size_mean,bid_size_std,bid_price_mean,bid_price_std,actual_price_mean,actual_price_std,size_mean,size_std,order_count_mean,order_count_std,target
908,110-7444,0.99724942445755,0.0002729471307247877,1.4178341416481999e-06,0.00020794919691979885,143.57954545454547,105.86495133932628,0.9977867603302002,0.0003478841972537339,111.33522727272727,83.81930297937375,0.9968197345733643,0.0002137472474714741,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.002591945
909,110-7447,1.0003087520599365,0.00031582836527377367,-4.432464265846647e-06,0.00015489872021134943,83.77380952380952,93.22422137177078,1.0006564855575562,0.0003509888774715364,83.89285714285714,110.52558095187932,1.0000946521759033,0.00021524130715988576,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.001112014
910,110-7458,1.0001128911972046,0.0003757103986572474,4.68519556307001e-06,0.00017824089445639402,99.16083916083916,98.5783916520213,1.0004594326019287,0.0001732855598675087,99.94405594405595,80.94196984275226,0.9997059106826782,0.00017695341375656426,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.001270406
911,110-7460,1.0010335445404053,0.00035002565709874034,4.241468559484929e-06,0.00023331430566031486,121.53917050691244,72.51168223410532,1.00164794921875,0.0002881574910134077,41.30414746543779,50.01906702500785,1.0008622407913208,0.00029001894290558994,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.005321306
912,110-7465,0.9989767670631409,0.0017586065223440528,-1.0228579412796535e-05,0.00022652406187262386,123.01154734411085,74.05414282843255,0.9993582367897034,0.0017231499077752233,161.09699769053117,127.66750005255439,0.9985676407814026,0.0017293698620051146,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.003989847
913,110-7467,0.9994592070579529,0.000524999457411468,2.25499957196007e-06,0.000283798057353124,108.51567944250871,63.01147857031418,0.9998642206192017,0.0004052782023791224,126.01045296167247,72.61915620823136,0.9990266561508179,0.000494853244163096,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.003712903
914,110-7478,0.9998953938484192,0.0013113932218402624,3.775959385166061e-06,0.000252031022682786,115.59284497444634,94.50837124513187,1.0002248287200928,0.0013154329499229789,138.94378194207837,110.88653876457622,0.9994984865188599,0.0013165896525606513,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.005453267
915,110-7491,0.9976086616516113,0.0030954922549426556,-1.1812980119429994e-05,0.00023115285148378462,122.50084033613446,58.630652823170045,0.9979318976402283,0.003106160322204232,144.90924369747898,94.93814306529437,0.9972606897354126,0.0031222726684063673,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.00563596
916,110-7512,0.9999560117721558,0.00039200170431286097,3.1922188554744935e-06,0.0002904254652094096,71.18145161290323,66.44680179158085,1.0005617141723633,0.00019906830857507885,26.302419354838708,36.35176312618322,0.9996303915977478,0.00019193155458196998,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.004173583
917,110-7517,1.00098717212677,0.0010123433312401175,-5.342890744941542e-06,0.0002244644711026922,117.3076923076923,118.89386278226245,1.0014293193817139,0.0007249257178045809,347.02797202797206,382.9125674387556,1.0005462169647217,0.0007935775793157518,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.003383139
918,110-7518,1.0005749464035034,0.00048343901289626956,3.759531864488963e-06,0.00024175021098926663,126.2741935483871,85.15414351187933,1.0009833574295044,0.0005061596748419106,74.36290322580645,71.98547251970591,1.0003048181533813,0.00036204748903401196,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.003031705
919,110-7545,1.0009104013442993,0.0009476026170887053,1.4613418031217407e-08,0.00031697508529759943,146.83962264150944,171.19043118896167,1.0014405250549316,0.0008302619680762291,163.6933962264151,198.44037712552108,1.0004973411560059,0.0008326090755872428,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.004164782
920,110-7548,1.0006420612335205,0.00120438018348068,-4.65670581206723e-07,0.00029923769761808217,76.38301559792028,64.40890899752527,1.0009698867797852,0.0011415606131777167,77.20103986135182,60.58265530592738,1.0003262758255005,0.0011566992616280913,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.004808407
921,110-7564,1.0089085102081299,0.002660375786945224,6.395793661795324e-06,0.0005031222244724631,199.3579831932773,172.45845032017056,1.0095316171646118,0.002671882277354598,184.72605042016806,197.8622209905603,1.0083355903625488,0.002645190106704831,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.011021048
922,110-7566,0.9977190494537354,0.0020969570614397526,-2.8642469260375947e-05,0.00019317923579365015,144.94323144104803,109.80034236854105,0.9981900453567505,0.0019702899735420942,86.93013100436681,70.43900192116175,0.997472882270813,0.0020564114674925804,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.002778727
923,110-7567,0.9978342056274414,0.0013700927374884486,-1.8009495761361904e-05,0.00029970717150717974,98.17391304347827,95.21110267951272,0.99845290184021,0.0014385624090209603,85.85990338164251,102.0886949514187,0.9973156452178955,0.0013659398537129164,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.002509602
924,110-7572,0.9999818801879883,0.0007257704273797572,-3.851513156405417e-06,0.0003536995209287852,80.97388059701493,77.59683613487725,1.000754952430725,0.0008817943744361401,79.14925373134328,93.47554768185246,0.9994212985038757,0.00046269959420897067,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.005748538
925,110-7593,0.9971578121185303,0.000748520134948194,-4.044098204758484e-06,0.00015584059292450547,121.15722120658135,71.4272662020557,0.997443675994873,0.0007183847483247519,106.14076782449726,69.16689166578233,0.9969029426574707,0.0007391966064460576,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.003177509
926,110-7621,1.0007398128509521,0.0006417721742764115,-1.4893064417265123e-06,0.0003533076378516853,245.43243243243242,140.5165784684752,1.0013383626937866,0.000544538430403918,217.40540540540542,146.9156822178523,1.000193476676941,0.0005392516613937914,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.004816699
927,110-7624,0.9975317716598511,0.0007878795731812716,4.190630988887278e-06,0.0002695819712243974,209.27924528301887,193.28091637767002,0.9982290863990784,0.0007588532753288746,128.4566037735849,116.60211013059242,0.9970564842224121,0.0006672122399322689,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.005275264
928,110-7629,1.001759648323059,0.001329572987742722,6.9444149630726315e-06,0.0003152726567350328,148.6204081632653,114.42965657167467,1.0023380517959595,0.0013477298198267817,109.82857142857142,82.52011180590473,1.001319408416748,0.0012381302658468485,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.004995524
929,110-7632,0.995877742767334,0.0023485913407057524,5.172683813725598e-06,0.0005122246802784503,197.81073446327684,130.3232885730771,0.9973969459533691,0.0022391777019947767,147.16666666666666,120.67059048081153,0.9948004484176636,0.002045002533122897,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.008813278
930,110-7653,0.9989255666732788,0.0005211865645833313,-1.0134468539035879e-05,0.0002006483409786597,73.6436170212766,124.69254428694178,0.9991878867149353,0.0005208345246501267,200.31914893617022,111.92355228677773,0.9983481764793396,0.00035441131331026554,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.001784329
931,110-7666,0.9952017068862915,0.0013566672569140792,-7.946455298224464e-06,0.0002692996640689671,189.89655172413794,88.57168084578198,0.9956583976745605,0.001347253331914544,143.03793103448277,113.74345558442205,0.9948444366455078,0.0013594022020697594,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.007498766
932,110-7668,0.9979789853096008,0.0015561988111585379,-1.2360917025944218e-05,0.00026013425667770207,152.8854961832061,133.65872027409364,0.9986546635627747,0.0013751533115282655,80.68702290076335,101.47064834043304,0.9976165890693665,0.0013110805302858353,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.003929266
933,110-7674,0.9977699518203735,0.0007565657724626362,-1.979156422748929e-06,0.0001575980131747201,126.33865248226951,68.35052687906901,0.998052179813385,0.0007523560780100524,136.6578014184397,116.11667247393353,0.9975137710571289,0.000761401082854718,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.00349491
934,110-7675,1.0001155138015747,0.000519894587341696,-2.436448767184629e-06,0.00021454629313666373,172.43868739205527,147.1582403565919,1.0004267692565918,0.0005233929259702563,152.68566493955095,154.11559715194304,0.999865710735321,0.0004982255632057786,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.0041609
935,110-7677,1.000705361366272,0.00017237054998986423,1.848042302299291e-06,0.00015101765166036785,117.98333333333333,108.24359426000238,1.000893473625183,0.0002150076616089791,120.17777777777778,112.43129028050993,1.0005216598510742,0.0001426128001185134,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.001583358
936,110-7679,0.9990963935852051,0.0007429992547258735,-1.3348375432542525e-05,0.00023725599749013782,62.31782945736434,75.37012675955864,0.9995949864387512,0.000623456435278058,53.736434108527135,60.649417683190315,0.9987159967422485,0.0007152165053412318,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.002180132
937,110-7686,1.0003455877304077,0.0003731902688741684,-1.991558974623331e-06,0.00014468170411419123,185.41836734693877,101.98356189594503,1.0008794069290161,0.00035026116529479623,82.24489795918367,61.78080727816504,1.0001064538955688,0.00037657510256394744,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.002819315
938,110-7709,1.0013378858566284,0.0006546355434693396,8.837674613459967e-06,0.0002490360930096358,108.11244979919678,92.79075600957847,1.001834511756897,0.0007104494725354016,132.9678714859438,63.5904785608374,1.0006524324417114,0.0006356595549732447,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.002508911
939,110-7714,1.0012664794921875,0.0012728996807709336,-4.35483480032417e-06,0.00028401464805938303,122.66442953020135,89.11168062763409,1.0018192529678345,0.001237141084857285,119.28635346756153,185.43370170536102,1.0007879734039307,0.0012498929863795638,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.006308653
940,110-7716,1.0003585815429688,0.0005547470063902438,1.0543781172600575e-05,0.00037911481922492385,53.1699604743083,46.54481079031655,1.0008723735809326,0.00042142297024838626,85.74308300395256,103.15595952583381,0.9997011423110962,0.0004748257342725992,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.005824356
941,110-7743,1.0051642656326294,0.002453363500535488,1.081185200746404e-05,0.0004185800498817116,59.98160535117057,59.05263809882042,1.0054900646209717,0.002439228817820549,103.09364548494983,57.731527255776754,1.0045545101165771,0.0024473629891872406,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.010340261
942,110-7745,0.999915599822998,0.0009718923247419298,7.969225407578051e-06,0.0002677639131434262,146.49462365591398,168.3976390446242,1.0004611015319824,0.0008621389861218631,134.31720430107526,247.54182049019772,0.9995843768119812,0.0010025997180491686,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.002042528
943,110-7747,0.9978050589561462,0.0009300736128352582,-5.644425982609391e-06,0.00019101354700978845,194.20242914979758,104.40773494347276,0.9985976219177246,0.0006912808166816831,67.2753036437247,57.57918829052772,0.9975601434707642,0.000889786402694881,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.004126508
944,110-7752,0.9997786283493042,0.0015739200171083212,7.721593647147529e-06,0.00022946005628909916,204.0519230769231,189.81850980070757,1.000227928161621,0.001552746631205082,157.46346153846153,170.61395033716232,0.9994128942489624,0.0015941414749249816,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.005865428
945,110-7758,1.0010039806365967,0.0005267851520329714,2.716761855481309e-06,0.0003619299386627972,63.5695067264574,83.67867199623142,1.001524567604065,0.0005341045325621963,37.237668161434975,60.52340786045132,1.000428557395935,0.0004084899555891752,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.003800259
946,110-7759,0.9981935024261475,0.0024155268911272287,-2.3803751901141368e-05,0.00032927063875831664,51.38906752411575,73.33906943711433,0.9988266229629517,0.0022896588779985905,62.061093247588424,97.85766225506697,0.9975919723510742,0.0022194543853402138,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.006241154
947,110-7764,0.9994928240776062,0.0003401194990146905,-1.2612258615263272e-06,0.00011985777382506058,171.87523277467412,101.42373284000799,0.9997338056564331,0.0003122645430266857,155.64990689013035,104.78631581588998,0.9992828369140625,0.0003132966812700033,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.002561099
948,110-7775,0.999473512172699,0.0005567696643993258,-2.2567012365470873e-06,0.0002699947217479348,89.82252559726962,85.3263832741117,1.0000618696212769,0.00044640249689109623,73.3037542662116,90.59022532378081,0.9989955425262451,0.0005965923774056137,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.004253573
949,110-7783,0.9996512532234192,0.0008305728551931679,-1.2803717254428193e-05,0.0002483490970917046,77.44578313253012,79.94926467144147,1.0000534057617188,0.0006646819529123604,111.03012048192771,103.95718376791041,0.999141275882721,0.0004996139905415475,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.003399803
950,110-7799,1.0000343322753906,0.00033831081236712635,-3.877133622154361e-06,0.00015379529213532805,121.04504504504504,53.111747196542645,1.0003561973571777,0.0003134434518869966,134.1216216216216,112.60224546711433,0.999772310256958,0.0003189234994351864,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.002832943
951,110-7811,1.0007069110870361,0.0009334011701866984,3.0335729661601363e-07,0.00027727941051125526,183.82242990654206,232.9902015006792,1.001143217086792,0.000904876971617341,108.66355140186916,175.3914164051312,1.000451683998108,0.0009012118680402637,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.004026038
952,110-7818,1.0004353523254395,0.00048769378918223083,4.575796992867254e-06,9.500973828835413e-05,81.25333333333333,88.09426415148708,1.0005210638046265,0.0005088028265163302,286.0,99.19998473309747,1.0001524686813354,0.00046643460518680513,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.002411602
953,110-7821,1.000332236289978,0.0012118001468479633,3.2506211482541403e-06,0.00013538858911488205,147.6062271062271,92.18619310766721,1.0006200075149536,0.0012141414918005466,121.81318681318682,105.92419779729228,1.0001111030578613,0.0012505777413025498,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.003129334
954,110-7837,0.9978801608085632,0.000806368247140199,3.9832033849052095e-07,0.00019149678701069206,91.30636833046472,61.649838023631176,0.9981709122657776,0.0008062430424615741,73.8829604130809,69.53480945823651,0.9976823329925537,0.00082318828208372,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.003110935
955,110-7843,0.9975911378860474,0.0010916419560089707,-1.66048230312299e-05,0.0002143065503332764,198.40816326530611,241.65136436672793,0.9979783892631531,0.001037543173879385,128.05714285714285,77.735237911225,0.9972264170646667,0.0010617697844281793,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.002675594
956,110-7845,1.0018965005874634,0.0006663075182586908,5.801724000775721e-06,0.00017560394189786166,43.80213903743316,48.087491898833214,1.0020928382873535,0.0007037667674012482,132.9144385026738,73.52655255207998,1.0012620687484741,0.0006143369828350842,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.003817766
957,110-7854,0.9997780919075012,0.0004130530869588256,-1.937543174790335e-06,0.0002450176398269832,159.24861878453038,88.69190781559801,1.0002416372299194,0.00030819536186754704,197.71270718232043,264.21377141303043,0.9995065927505493,0.0003208184789400548,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.003628614
958,110-7864,1.002268671989441,0.0011748437536880374,8.277369488496333e-06,0.00038016188773326576,151.65860215053763,230.03564497300974,1.0028784275054932,0.001147052156738937,95.43010752688173,139.9385616325762,1.0014113187789917,0.0013506029499694705,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.006108713
959,110-7874,1.0021077394485474,0.0002930809569079429,9.074664717445557e-07,0.00010373153781984001,138.64342629482073,105.84513197444731,1.0022902488708496,0.00027391049661673605,174.62948207171314,157.73072055537196,1.0018757581710815,0.00029000017093494534,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.003472454
960,110-7882,0.996830403804779,0.0012330393074080348,-2.4643863980600145e-06,0.00025865872157737613,125.05797101449275,88.04753672088411,0.9972309470176697,0.001191427232697606,110.18840579710145,83.74776556587472,0.9964690804481506,0.0013211965560913086,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.005178201
961,110-7883,0.9979192614555359,0.0006927316426299512,-8.303946742671542e-06,0.0002388051216257736,212.3190476190476,231.0507890044245,0.9984949231147766,0.000615810276940465,105.33333333333333,90.54589009842528,0.997484564781189,0.000543511298019439,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.006051708
962,110-7884,1.000170111656189,0.0011404611868783832,5.151244749868056e-06,0.0001684899179963395,167.8641975308642,112.38499062928895,1.0004490613937378,0.001102220150642097,150.47971781305114,98.51720013369095,0.9998995661735535,0.0011389120481908321,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.002858915
963,110-7885,1.0003089904785156,0.0004707662737928331,1.0418662895972375e-05,0.00018743533291853964,182.43076923076924,171.56009810841678,1.0007518529891968,0.00034387988853268325,79.5923076923077,73.89943891635885,0.9999527931213379,0.00025266665033996105,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.003074356
964,110-7897,1.0007075071334839,0.00045290100388228893,2.5256811113649746e-06,0.00016129791038110852,97.2464114832536,88.1793139798115,1.0009127855300903,0.0003720676468219608,539.0478468899521,657.3968594378211,1.0002124309539795,0.00042930981726385653,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.003620003
965,110-7909,1.0049676895141602,0.0009745044517330825,-3.091084636253072e-06,0.0004049246199429035,113.47533632286995,75.58706019049976,1.0059106349945068,0.0007392430561594665,51.91479820627803,124.86229137355154,1.0046882629394531,0.0009306925931014121,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.004892186
966,110-7921,0.9988753199577332,0.00097755528986454,1.2466188081816654e-06,0.0002759337949100882,196.69456066945608,171.12683274226103,0.9992961287498474,0.0009481419692747295,202.3284518828452,155.1421707694508,0.9983929395675659,0.0009146733791567385,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.00623458
967,110-7992,0.9963544607162476,0.0011998646659776568,-1.593122760823462e-05,0.00044711577356792986,84.98095238095237,50.46283031209971,0.9971964359283447,0.0010918728075921535,109.13333333333334,100.02344860647615,0.9954199194908142,0.0011943287681788206,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.008169674
968,110-8009,1.0020744800567627,0.0007995716878212988,1.1397150956327096e-05,0.00019299756968393922,127.2122905027933,122.31645118346665,1.0024152994155884,0.00080124381929636,142.54189944134077,136.78134843434583,1.001719355583191,0.0006714393384754658,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.004002187
969,110-8011,0.9992038607597351,0.00044619617983698845,3.707875293912366e-06,0.00012879481073468924,123.43859649122807,86.34936057684676,0.9994922876358032,0.0004916745820082724,126.46491228070175,136.4178072932134,0.9988960027694702,0.0003492837131489068,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.001069226
970,110-8014,0.9988095760345459,0.00038291854434646666,-3.808483825196163e-06,0.00018286932026967406,159.64788732394365,111.43615625691638,0.9992496371269226,0.00037690484896302223,90.69718309859155,67.23982597377854,0.9985299706459045,0.0003255336487200111,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.001976999
971,110-8016,1.0011714696884155,0.0005183839821256697,2.804215000651311e-06,0.00036783632822334766,136.64622641509433,133.54177270346017,1.0019868612289429,0.0004409011744428426,152.83018867924528,152.2501353985414,1.0002537965774536,0.0008861780515871942,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.004631435
972,110-8032,1.0014383792877197,0.0003403584996704012,4.2790370002876443e-07,0.0001404890208505094,352.27100840336135,149.18109122395657,1.001790165901184,0.0003399045090191066,140.40546218487395,150.01065748664462,1.0013028383255005,0.0003119517641607672,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.002351011
973,110-8044,0.9995694756507874,0.0011441097594797611,8.05402760306606e-06,0.00024479557760059834,149.3736730360934,139.17241895948095,1.0002959966659546,0.0012233606539666653,135.4946921443737,177.29680450211262,0.999018669128418,0.0011795088648796082,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.012378095
974,110-8068,1.000119924545288,0.0005856622010469437,-2.352141791561735e-06,0.00015586873632855713,51.197916666666664,55.14286438895968,1.0004552602767944,0.0005575407994911075,140.08333333333334,230.40725004348354,0.9998345375061035,0.000638123310636729,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.002907344
975,110-8070,0.9974603652954102,0.001199294812977314,-5.908053935854696e-06,0.0005818608915433288,155.70309278350516,124.40641912101682,0.9988044500350952,0.0011876234784722328,50.34020618556701,46.91197282328122,0.9968289136886597,0.0013796702260151505,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.011343083
976,110-8081,1.0000202655792236,0.0005945693119429052,7.555183401564136e-06,0.00027032868820242584,80.15432098765432,100.98751973736053,1.0003788471221924,0.0007397249573841691,87.8641975308642,32.868740680901006,0.9994667768478394,0.0005532662617042661,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.002122673
977,110-8085,0.9989912509918213,0.001670913421548903,-3.005543476319872e-05,0.00042026667506434023,151.9650655021834,130.11172190750887,1.0000524520874023,0.0016870183171704412,143.6943231441048,84.1054215928805,0.9977906346321106,0.001361681381240487,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.010119583
978,110-8101,1.000285267829895,0.001156003214418888,-3.860742253891658e-06,0.00011627293861238286,99.23629489603024,54.49154547882127,1.0004971027374268,0.0011208092328161001,73.60680529300568,64.01698720316328,1.0001455545425415,0.0011256833095103502,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.005371126
979,110-8104,1.0004668235778809,0.0007643783465027809,3.205448138032807e-06,0.00015697261551395059,107.57117750439367,80.8415613471228,1.0007179975509644,0.000754295033402741,115.88400702987698,75.80983371661485,1.0001834630966187,0.0007454367587342858,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.003519145
980,110-8109,1.0020153522491455,0.0008218556176871061,2.8052431844116654e-06,0.00013657710223924369,124.56742556917688,66.71111002076628,1.0022788047790527,0.0007983610266819596,139.06654991243434,92.94648027181083,1.00173020362854,0.0008112848736345768,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.002929391
981,110-8117,1.000544786453247,0.0005156844272278249,3.51065818904317e-06,0.00022293144138529897,90.99248120300751,82.48943883187103,1.000954031944275,0.0003931771498173475,107.57142857142857,95.68099505049481,1.0000190734863281,0.0002758435730356723,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.003735656
982,110-8168,0.9983375072479248,0.00036360358353704214,3.083049705310259e-06,0.00017641652084421366,155.93658536585366,79.70417657057203,0.998863935470581,0.00031306996243074536,136.77073170731708,93.22459240653156,0.9979206323623657,0.00037084161886014044,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.00217126
983,110-8186,1.0045913457870483,0.0032095659989863634,3.088007724727504e-05,0.0006533829146064818,145.52063492063493,123.01160703187219,1.0056992769241333,0.0031006222125142813,171.44126984126984,127.7636360590106,1.0032532215118408,0.0033356675412505865,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.014058057
984,110-8190,1.0030789375305176,0.0012257547350600362,2.5742267553141573e-06,0.00029589253244921565,151.99373040752351,78.05211102872425,1.0040817260742188,0.0011544120498001575,108.35423197492163,101.03565862503731,1.0024328231811523,0.0013313692761585116,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.00365826
985,110-8191,0.9977060556411743,0.0010039459448307753,-1.5273351891664788e-05,0.0003551237750798464,269.8095238095238,311.5716375092685,0.99837726354599,0.0010467544198036194,112.3896103896104,155.58125145604836,0.9972163438796997,0.0011938336538150907,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.004699765
986,110-8192,0.9997425675392151,0.0003329581522848457,-5.5830996643635444e-06,0.0001371832622680813,284.70646766169153,230.31085169387958,1.000233769416809,0.0003236636985093355,54.20398009950249,59.514226736803046,0.9995650053024292,0.0003131355915684253,1.0000271797180176,0.003324216930195689,137.57885944371466,222.7686834074238,2.814852361642584,3.3954862884636423,0.002862901
